217.160.80.173	Bot+1.0	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	false
212.231.30.138	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+2.0.50727%3B+Sleipnir%2F2.9.2%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100004169324084%26rc_auth_key%3DGV5nSeupuqHc1kqqspSYzBD1yUAteJ	true
211.36.159.183	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+.NET+CLR+1.0.3705%3B+.NET+CLR+1.1.4322%3B+Media+Center+PC+4.0%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.30%29+Sleipnir%2F2.7.1	http%3A%2F%2Fsmothered-mate.com%2F	true
66.249.64.121	Mozilla%2F5.0+%28Windows%3B+U%3B+Win+9x+4.90%3B+en-US%3B+rv%3A1.8.1.16%29+Gecko%2F20080702+SeaMonkey%2F1.1.11	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2Findex.php%3Fv%3Danimals	true
201.49.220.38	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.24%29+Gecko%2F20100228+Sylera%2F3.0.20+SeaMonkey%2F1.1.19	http%3A%2F%2Fs8.sfgame.cz%2F	true
201.147.132.57	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.16%29+Gecko%2F20080716+SeaMonkey%2F1.1.11	http%3A%2F%2Fwww.3000.tv%2Fwolfmother-cat-and-wolf_5e25407ef.html	true
123.125.71.116	uzbl+%28Webkit+1.1.9%29+%28Linux+2.6.30-ARCH%29	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
66.249.78.218	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.3a4pre%29+Gecko%2F20100404+SeaMonkey%2F2.1a1pre	http%3A%2F%2Fwww.goldenglobes.com%2Fvideo%2Fgang-fights-survival-new-furious-7-trailer	true
123.125.71.116	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8b4%29+Gecko%2F20050910+SeaMonkey%2F1.0a	http%3A%2F%2Fwww.diyfashion.com%2Fdesignerluxury%2Fmiu-miu-taps-hollywood-starlets-spring-campaign-62639%3Futm_source%3D28775%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28775	true
66.249.64.98	Surf%2F0.4.1+%28X11%3B+U%3B+Unix%3B+en-US%29+AppleWebKit%2F531.2%2B+Compatible+%28Safari%3B+MSIE+9.0%29	http%3A%2F%2Finvestmentwatchblog.com%2Fthe-rev-franklin-graham-wants-obama-to-know-mohammed-killed-many-innocent-people-his-true-followers-do-the-same%2F	true
60.190.218.161		https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765265285968989851%26rc_auth_id_inscri%3D100003310847122%26rc_auth_key%3DaqKPm4heV7CMp5j7KBXl7qlbQQOydu%26rc_version%3Dnull	false
217.160.83.2	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+1.0.3705%3B+Sleipnir%2F2.8.5%29	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
180.76.5.147	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X+Mach-O%3B+en-US%3B+rv%3A1.9a1%29+Gecko%2F20060707+SeaMonkey%2F1.5a	http%3A%2F%2Fapi.cashreward.mobi%2Fandroid%2Fcashreward%2Fwall.php%3Faid%3D8461	true
66.249.64.102	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.8pre%29+Gecko%2F20100110+Shiretoko%2F3.5.8pre	http%3A%2F%2Fwww.therisinghollywood.com%2F2015%2F01%2F28%2Ffantastic-four-teaser-trailer-1%2F	true
60.190.218.161	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.9%29+Gecko%2F20100317+SUSE%2F2.0.4-3.2+Lightning%2F1.0b1+SeaMonkey%2F2.0.4	http%3A%2F%2Fwww.therisinghollywood.com%2F2015%2F02%2F05%2Fkarlie-kloss-brings-her-simple-style-to-joe-freshs-spring-2015-campaign%2F	true
211.36.159.183	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+de-de%29+AppleWebKit%2F312.8+%28KHTML%2C+like+Gecko%29+Shiira%2F1.2.2+Safari%2F125	http%3A%2F%2Fthescoopblog.dallasnews.com%2F2015%2F02%2Ftwo-mile-fault-stretching-from-irving-to-west-dallas-at-center-of-recent-earthquake-swarm.html%2F	true
66.249.64.121	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+de%3B+rv%3A1.9.1.16%29+Gecko%2F20101123+SeaMonkey%2F2.0.11	http%3A%2F%2Fs27.sfgame.de%2F	true
122.4.64.144	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10_5_2%3B+en-us%29+AppleWebKit%2F525.18+%28KHTML%2C+like+Gecko%29+Sunrise%2F1.7.1+like+Safari%2F5525.18	http%3A%2F%2Fwww.smallworlds.com%2Fhome%2Farielishere%2F1%2F	true
66.249.64.73	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+6.0%3B+SLCC1%3B+.NET+CLR+2.0.50727%3B+Media+Center+PC+5.0%3B+.NET+CLR+3.0.04506%29+Sleipnir%2F2.6.1	http%3A%2F%2Fs8.sfgame.cz%2F	true
180.76.5.171	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.1.4322%29+Sleipnir%2F2.48	http%3A%2F%2Fwww.goldenglobes.com%2Fgolden-globes%2Fvideo%2Fclive-owen-hfpa-red-carpet-stage%3Fcat%3D28329	true
123.125.71.60	Mozilla%2F5.0+%28Windows+NT+5.1%3B+rv%3A7.0a1%29+Gecko%2F20110619+Firefox%2F7.0a1+SeaMonkey%2F2.4a1	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266839878930074%26rc_auth_id_inscri%3D1300081419%26rc_auth_key%3DQbJ67IAxK73zSYAlGF1B2vbYlXo7hj%26rc_version%3Dnull	true
66.249.64.35	w3m%2F0.5.1%2Bcvs-1.968	https%3A%2F%2Fwww.playfulbet.com%2Frankings%2F4	true
217.160.81.2		http%3A%2F%2Fwww.goldenglobes.com%2Fvideo%2Fgang-fights-survival-new-furious-7-trailer	false
12.233.108.228	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.5%29+Gecko%2F20100309+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.5.5	https%3A%2F%2Fsleepywings.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100002876218952%26rc_auth_key%3DGfvm3HrIg6SKmqrfk6J2zVRGtQOywm	true
94.243.220.76	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-GB%3B+rv%3A1.9.1.17%29+Gecko%2F20110123+SeaMonkey%2F2.0.12	http%3A%2F%2Fcrimeblog.dallasnews.com%2F2015%2F02%2Fjoseph-randles-ex-girlfriend-asks-kansas-judge-for-protective-order-against-the-cowboys-running-back.html%2F	true
112.19.229.23	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1.2pre%29+Gecko%2F20090723+SeaMonkey%2F2.0b2pre	http%3A%2F%2Fplayfulbet.com%2Fpremios%2Ftu-videojuego-favorito-33	true
151.250.164.109	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+de-AT%3B+rv%3A1.8.1.18%29+Gecko%2F20081031+SeaMonkey%2F1.1.13	http%3A%2F%2Fcrimeblog.dallasnews.com%2F2015%2F02%2Fjoseph-randles-ex-girlfriend-asks-kansas-judge-for-protective-order-against-the-cowboys-running-back.html%2F	true
201.147.132.57	Mozilla%2F5.0+%28Macintosh%3B+Intel+Mac+OS+X+10.9%3B+rv%3A35.0%29+Gecko%2F20100101+Firefox%2F35.0+SeaMonkey%2F2.32a2	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003950053544%26rc_auth_key%3DBNLxQOm3GP51FfCxlhFTJUQGisN2gR	true
180.76.5.147	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.0.6%29+Gecko%2F20060729+SeaMonkey%2F1.0.4	http%3A%2F%2Fweb2.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
66.249.64.113	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1b2%29+Gecko%2F20060821+SeaMonkey%2F1.1a	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QKfBMgWAgAAAgDWAAUIpvfUpgUQsaDnt57l78w5GP294ta4n8K5PCABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDV7MoLWMbOIGAAaNSkA3AAeNDsAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjA1ODIpO3VmKCdyJywgMjQyOTQ5OTcsMh4A8I2SAqEBITlTbV9UZ2lwNVpzREVOWHN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlJVURhQUJ3SW5pS0U0QUJLSWdCaWhPUUFRR1lBUUdnQVFHb0FRT3dBUUM1QWMzTXpNek16UHdfd1FITnpNek16TXo4UDhrQkNubFJGaVlFOERfWkFRQUFBAQNwUEFfNEFIanNRajFBUUFBZ0Q4LpoCHSF4d1l4UHc2pADwfHhzNGdJQUEu2AI34AKHgh7qAgtsYXRpbWVzLmNvbfICEAoFQ1BfSUQSBzY3NDY3OTOAAwCIAwGQA92hApgDAKADAaoDALADALgDAMADrALIAwDSAygIChIkMjY3M2NlMTAtNzBlMC00MDA5LWE3MzYtOTY1Yzc2YzIxNzM0%26dlo%3D1%26referrer%3Dlatimes.com	true
180.76.5.171	Mozilla%2F5.0+%28X11%3B+Linux+i686%3B+rv%3A15.0%29+Gecko%2F20120910+Firefox%2F15.0.1+SeaMonkey%2F2.12.1	http%3A%2F%2Fsmothered-mate.com%2F	true
123.125.71.60	Mozilla%2F5.0+%28Windows%3B+Windows+NT+6.1%3B+rv%3A2.0b2pre%29+Gecko%2F20100720+SeaMonkey%2F2.1a3pre	http%3A%2F%2Fplayfulbet.com%2Fusuarios%2F2760246%2Fedit	true
217.160.81.173	Sundance%2F0.9x%28Compatible%3B+Windows%3B+U%3B+en-US%3B%29Version%2F0.9x	http%3A%2F%2Fs1.sfgame.gr%2F	true
82.75.109.85	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.8.1.24%29+Gecko%2F20100228+Sylera%2F3.0.20+SeaMonkey%2F1.1.6	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	true
193.10.10.10	w3m%2F0.1.9	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2Findex.php%3Fv%3Danimals	false
217.160.83.168	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.8.1.21%29+Gecko%2F20090403+SeaMonkey%2F1.1.16	http%3A%2F%2Fwww.goldenglobes.com%2Fgolden-globes%2Fvideo%2Fclive-owen-hfpa-red-carpet-stage%3Fcat%3D28329	true
212.231.30.138	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.0%3B+de-AT%3B+rv%3A1.8.1.16%29+Gecko%2F20080702+SeaMonkey%2F1.1.11+Mnenhy%2F0.7.5.0	http%3A%2F%2Fwww.recipecorner.com%2Frecipe%2Farticle%2Fdrinks%2Falcohol%2Fbon-appetit-checks-mustard-lover-seth-meyers	true
217.160.83.2	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.2%3B+de%3B+rv%3A1.9.1.15%29+Gecko%2F20101027+SeaMonkey%2F2.0.10	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765265285968989851%26rc_auth_id_inscri%3D100003310847122%26rc_auth_key%3DaqKPm4heV7CMp5j7KBXl7qlbQQOydu%26rc_version%3Dnull	true
66.249.78.218	Mozilla%2F5.0+%28OS%2F2%3B+U%3B+Warp+4.5%3B+en-US%3B+rv%3A1.8.0.7%29+Gecko%2F20060910+MultiZilla%2F1.8.2.0i+SeaMonkey%2F1.0.5	http%3A%2F%2Ffaceboook.com	false
60.190.218.161	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+1.0.3705%3B+Sleipnir%2F2.8.5%29	http%3A%2F%2Fsmothered-mate.com%2F	true
43.225.149.49	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+nl%3B+rv%3A1.9.1.18%29+Gecko%2F20110320+SeaMonkey%2F2.0.13	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
66.249.78.198	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.0.8%29+Gecko%2F20061030+SeaMonkey%2F1.0.6	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100005128819248%26rc_auth_key%3DB36b1hTslEmCsQMPaVbRA2CMXkampo	true
66.249.78.198	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.0%3B+en-US%3B+rv%3A1.8b4%29+Gecko%2F20050910+SeaMonkey%2F1.0a	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
122.4.64.144	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.17%29+Gecko%2F20110303+SeaMonkey%2F2.0.12		false
66.249.78.205	Mozilla%2F5.0+%28Macintosh%3B+PPC+Mac+OS+X+10.5%3B+rv%3A15.0%29+Gecko%2F20120910+SeaMonkey%2F2.12.1	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
66.249.64.121	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.9%29+Gecko%2F20100318+Mandriva%2F2.0.4-69.1mib2010.0+SeaMonkey%2F2.0.4	http%3A%2F%2Fs8.sfgame.cz%2F	true
82.75.109.85	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X%3B+en-US%3B+rv%3A1.8.0.9%29+Gecko%2F20061211+SeaMonkey%2F1.0.7	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	true
60.190.218.161	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+GTB5%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%29+Sleipnir%2F2.8.0	https%3A%2F%2Fcdn.rccdn.com%2Ffbgamezone%2Fswf%2Floader_AS3.swf%3Fprotocole%3D1%26id_temp%3D278395%26type_env%3Dprod	true
220.181.108.104	Firefox%2F2.0b1+SeaMonkey%2F1.1.1+Mozilla%2F5.0+Gecko%2F20061101	http%3A%2F%2Ffaceboook.com	false
217.160.82.2	Mozilla%2F4.0+%28compatible%3B+MSIE+8.0%3B+Windows+NT+6.1%3B+Trident%2F4.0%3B+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29+%3B+SLCC2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+3.0.30729%3B+Media+Center+PC+6.0%3B+.NET4.0C%3B+InfoPath.3%3B+TheWorld%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003067519838%26rc_auth_key%3DrXVA0IDeIM3FW30Olw0NfKAobCjHDc	true
193.10.10.10	w3m%2F0.5.1%2Bcvs-1.968	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	false
43.225.149.49	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.21%29+Gecko%2F20090303+SeaMonkey%2F1.1.15+Mnenhy%2F0.7.6.0	http%3A%2F%2Fwww.smallworlds.com%2Fhome%2Farielishere%2F1%2F	true
207.46.13.137	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.0%3B+en-US%3B+rv%3A1.9a1%29+Gecko%2F20060206+SeaMonkey%2F1.5a	http%3A%2F%2Fwww.goldenglobes.com%2Fawards-season%2Fsxsw-film-festival-winners-announced-8771%3Fcat%3D8763	true
90.236.49.48	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.0.7%29+Gecko%2F20060914+SeaMonkey%2F1.0.5	http%3A%2F%2Fs35.sfgame.de%2F	true
66.249.78.218	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10_5_6%3B+es-es%29+AppleWebKit%2F525.27.1+%28KHTML%2C+like+Gecko%29+Stainless%2F0.4.5+Safari%2F525.20.1	http%3A%2F%2Fwww.dallasnews.com%2Fbusiness%2Fcolumnists%2Frobert-miller%2F20141019-blake-shelton-usher-to-play-dallas-united-ways-90th-birthday-bash.ece	true
66.249.64.25	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.0%29+Sleipnir%2F2.8.1	http%3A%2F%2Fs35.sfgame.de%2F	true
217.160.81.173	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.1.4322%3B+InfoPath.2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.30%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%3B+Sleipnir%2F2.9.2%29	http%3A%2F%2Fwww.goldenglobes.com%2Fgolden-globes%2Fvideo%2Fclive-owen-hfpa-red-carpet-stage%3Fcat%3D28329	true
192.10.10.10	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+6.0%3B+Trident%2F4.0%3B+SLCC1%3B+.NET+CLR+2.0.50727%3B+Media+Center+PC+5.0%3B+.NET+CLR+3.5.30729%3B+OfficeLiveConnector.1.4%3B+OfficeLivePatch.1.3%3B+.NET+CLR+3.0.30729%3B+Sleipnir%2F2.8.5%29	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2Findex.php%3Fv%3Danimals	false
123.125.71.116	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+en%29+AppleWebKit%2F419.3+%28KHTML%2C+like+Gecko%29+Shiira+Safari%2F125	http%3A%2F%2Fs35.sfgame.de%2F	true
212.231.30.138	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1.6%29+Gecko%2F20091206+Firefox%2F2.0.0.20+SeaMonkey%2F2.0.1	http%3A%2F%2Fwww.realtor.com%2Frealestateandhomes-detail%2F220-Tuscarora-Trl_Hartwell_GA_30643_M58108-11135%3Frow%3D291%26ex%3DGA590485290	true
207.46.13.137	Mozilla%2F5.0+%28X11%3B+Linux+i686%3B+rv%3A2.0b9pre%29+Gecko%2F20101231+SeaMonkey%2F2.1b2pre	https%3A%2F%2Fultra.trophymanager.com%2Fclub%2F719942%2F	true
141.8.224.239	Mozilla%2F4.0+%28compatible%3B+MSIE+8.0%3B+Windows+NT+6.1%3B+WOW64%3B+Trident%2F4.0%3B+SLCC2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+3.0.30729%3B+Media+Center+PC+6.0%3B+.NET+CLR+1.1.4322%3B+AskTB5.6%3B+TheWorld%29	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	true
66.249.64.43	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A7.0a1%29+Gecko%2F20110621+SeaMonkey%2F2.4a1	http%3A%2F%2Fwww.playfulbet.com%2Feventos	true
217.160.80.173	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A2.0b9pre%29+Gecko%2F20101231+SeaMonkey%2F2.1b2pre	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100000584985534%26rc_auth_key%3DqkVsviQFPCrYtFFyXTO9qsyrazl9oi	true
180.76.5.171	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.30%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%3B+Sleipnir%2F2.8.5%29	http%3A%2F%2Fwww.profpress.ma%2F	true
43.225.149.49	Mozilla%2F5.0+%28Windows%3B+U%3B+Win+9x+4.90%3B+en-US%3B+rv%3A1.8.1.19%29+Gecko%2F20081204+SeaMonkey%2F1.1.14	http%3A%2F%2Fwww.celebrity-gossip.net%2Fghostbusters-3%2Fall-female-%25E2%2580%259Cghostbusters%25E2%2580%259D-cast-revealed-1638162	true
